user;document;corpus;paragraph;visit;system_relevance;perceived_relevance;system_relevance_type;method;f_total_time;f_fixn_n;f_fixn_dur_sum;f_fixn_dur_avg;f_fixn_dur_sd;f_scan_distance_h;f_scan_distance_v;f_scan_distance_euclid;f_scan_hv_ratio;f_avg_sacc_length;f_scan_speed_h;f_scan_speed_v;f_scan_speed;f_box_area;f_box_area_per_time;f_fixns_per_box_area;f_hull_area_per_time;f_fixns_per_hull_area
A12;nq_5p_a4_LTI3;nq;0;;False;False;i;LongestVisitFeatureExtractor;24.54790059393352;86.0;20.305946244859097;0.2361156540099895;0.14362052039633944;17.97686619239699;1.9548137824925957;18.285359707050965;9.19620393174974;0.21512187890648193;0.7323178665975038;0.07963262581304756;0.7448848685483839;35.141425798922825;1.4315450587903744;0.4086212302200328;0.027169971127961847;128.94215325121135
A12;nq_5p_a4_LTI3;nq;3;;False;False;i;LongestVisitFeatureExtractor;11.038722112932305;37.0;8.977999971762635;0.24264864788547663;0.15315794967998816;9.03989399128088;1.316951060866754;9.172214077845982;6.864259622017584;0.2547837243846106;0.8189257686530838;0.1193028547501792;0.8309126712321498;11.90509798194035;1.0784851597988006;0.32175940491730676;0.0512222096958586;65.43718579444902
A13;nq_5p_a3_LTYx;nq;0;;False;False;i;LongestVisitFeatureExtractor;14.845765566340734;53.0;11.664530087839145;0.22008547335545556;0.1188334980202935;12.749497143261241;2.5723745606965758;13.449331489004146;4.95631442561335;0.25864099017315667;0.8587968795740459;0.17327328450671667;0.9059372134703062;32.79648211299888;2.2091472458218764;0.6188015493018657;0.041688075418064074;85.6369961921209
A13;nq_5p_a3_LTYx;nq;2;;False;False;i;LongestVisitFeatureExtractor;16.24358115537931;57.0;13.351548902196065;0.23423770003852745;0.1338237541214452;13.264408525380638;1.7286887337612018;13.451598835421152;7.673104050675766;0.240207122061092;0.8165938531964626;0.10642288281292701;0.8281178089208764;22.930033577831544;1.4116365940793736;0.4022812908391499;0.04131061949692944;84.94373739322413
A13;nq_5p_a3_LTYx;nq;4;;False;False;i;LongestVisitFeatureExtractor;10.941522024543332;42.0;8.398943668619708;0.1999748492528502;0.07134092091509642;9.937029357116879;1.5763782588977258;10.10103049662463;6.303708707620273;0.2463665974786495;0.9081944298815797;0.14407303255997597;0.9231833079499027;15.664517036587492;1.4316579541173373;0.37296469134732124;0.0641647813515428;59.823915282721465
A13;nq_6p_a1_LTEy;nq;1;;True;True;r;LongestVisitFeatureExtractor;10.26674666882191;40.0;7.880812583813993;0.19702031459534983;0.08223966611457809;9.953147573487183;1.5156547955122655;10.122841468606142;6.566896105206587;0.2595600376565677;0.9694548715916926;0.14762756347295594;0.9859833689426876;15.085535850197116;1.4693589251606765;0.3771383962549279;0.05668893711114763;68.72722853548252
A13;nq_6p_a1_LTEy;nq;2;;False;True;i;LongestVisitFeatureExtractor;19.605630082362964;66.0;15.62907327401648;0.23680414051540122;0.10764709590308301;15.490647276608414;1.6341264003141358;15.622931777459906;9.479466994493555;0.24035279657630623;0.7901121877507854;0.08334985376390326;0.7968594588303564;25.31367567266008;1.2911431852135178;0.3835405404948497;0.03547055570848363;94.9063210858914
A13;nq_5p_a2_MTgz;nq;1;;False;True;i;LongestVisitFeatureExtractor;17.11260441974763;64.0;13.424958678590743;0.20976497935298036;0.08405389744897078;15.895572106888537;1.4091600879394341;15.975599245275236;11.28017479556356;0.2535809404011942;0.9288809416143191;0.08234632516329832;0.9335574441748732;22.399405787990666;1.3089419493704983;0.34999071543735416;0.03299518109705126;113.34786557084526
A13;nq_5p_a4_LTI3;nq;0;;False;True;i;LongestVisitFeatureExtractor;12.64150075374111;46.0;9.930025377581202;0.21587011690393917;0.08904796085803396;10.193642691413668;0.9847869408777691;10.261708770111591;10.35111481304553;0.22803797266914647;0.8063633337518866;0.07790111000755448;0.8117476690475025;10.038566202478295;0.7940960806815199;0.21822970005387599;0.02762087052865873;131.74126662449066
A13;nq_5p_a4_LTI3;nq;3;;False;False;i;LongestVisitFeatureExtractor;11.508706596589853;41.0;9.460036312380154;0.2307325929848818;0.0868015365435099;9.067483447155112;1.7191536677933574;9.392449658287315;5.274387983474335;0.23481124145718288;0.7878803209599504;0.14937852949546565;0.8161168745991312;15.588397425832268;1.3544873435605065;0.38020481526420163;0.05168803401644969;68.92350021776366
A13;nq_5p_a4_LTI3;nq;4;;True;True;r;LongestVisitFeatureExtractor;12.70175576210022;40.0;10.496422456156779;0.2624105614039195;0.10814011523744886;8.333160093645589;1.3699169142238503;8.471219251881896;6.082967519506014;0.21721075004825374;0.6560636379507672;0.10785256305364009;0.6669329351425972;11.415736961220295;0.8987526744359882;0.2853934240305074;0.042473206277919916;74.14488345720737
A13;nq_6p_a3_MzA5;nq;3;;True;True;r;LongestVisitFeatureExtractor;15.039021536337366;52.0;11.231064160149366;0.21598200307979548;0.10341541172250361;14.093220534772405;1.2370972080093208;14.203018222306715;11.392169057959931;0.27849055337856304;0.9371102036605432;0.08225915529279879;0.94441105679577;17.434683775426567;1.159296416545504;0.33528238029666474;0.03868593665903287;89.37800281803617
A13;nq_6p_a3_MzA5;nq;4;;False;False;i;LongestVisitFeatureExtractor;14.002678706108988;58.0;9.90550937729914;0.17078464443619207;0.06250168043840772;15.754051867720934;1.9126395971303065;15.999980027090462;8.236811520245663;0.2807014039840432;1.1250741517655383;0.1365909792885467;1.1426370884386647;30.13182341744772;2.1518613723745603;0.5195141968525469;0.047525574134397085;87.15443614514734
A13;nq_6p_a5_LTkw;nq;1;;False;False;i;LongestVisitFeatureExtractor;10.484193556026215;42.0;7.748662593706737;0.18449196651682706;0.06330359721054798;11.327633544754214;1.5221264306408133;11.507769287815997;7.4419794024503565;0.2806772997028292;1.0804487235208662;0.14518297687912388;1.097630373411166;17.242090415083876;1.644579559023239;0.4105259622639018;0.05780789717147727;69.29901928230014
A13;nq_6p_a5_LTkw;nq;4;;False;False;i;LongestVisitFeatureExtractor;17.75082426209955;70.0;13.183572126773207;0.18833674466818867;0.0646126786238085;19.380088041356213;1.6536770531354357;19.470124771637025;11.719391041080733;0.28217572132807284;1.0917852464313653;0.09316057827614595;1.0968575027362768;32.04840688173524;1.8054602089753655;0.45783438402478915;0.04009998570498515;98.34115344397766
A13;nq_7p_a5_NTE0;nq;3;;False;False;i;LongestVisitFeatureExtractor;13.412026866597301;47.0;9.869227316930079;0.20998355993468254;0.11874049160584654;13.144941757809695;1.5401854231526273;13.285711536226751;8.534648854748363;0.2888198160049294;0.9800861486899656;0.11483614210380567;0.9905819357784662;20.245647683568766;1.5095143996460834;0.43075846135252693;0.04439595214327989;78.93326523240096
A13;nq_7p_a5_NTE0;nq;5;;True;False;r;LongestVisitFeatureExtractor;14.135047182855914;47.0;11.459872012699051;0.2438270640999798;0.11723397314398945;11.816827392822486;2.1489869085289284;12.094521908161564;5.498789846473099;0.2629243893078601;0.8359949025960701;0.1520325245985303;0.8556407171269115;25.39420736752155;1.7965421012758713;0.5403022844153521;0.05135336387927787;64.74879617148113
A13;nq_6p_a4_ODQz;nq;0;;False;False;i;LongestVisitFeatureExtractor;17.484661294961853;62.0;13.520186059922233;0.21806751709551989;0.07379800269158272;13.70455248406463;0.9433629672080727;13.750209038746624;14.527337790907673;0.22541326293027253;0.7838042872476775;0.05395374558842038;0.786415521970031;12.928367295625971;0.7394119381283776;0.2085220531552576;0.025755896430955477;137.67585926298048
A13;nq_6p_a4_ODQz;nq;1;;False;False;i;LongestVisitFeatureExtractor;12.315178389697458;41.0;9.362909597646702;0.22836364872309028;0.11937725936639139;10.004328124077011;1.2785361258272054;10.106345668496312;7.824830227307241;0.2526586417124078;0.812357548344274;0.1038179135835169;0.8206414352025144;12.790894921261575;1.0386284726465749;0.3119730468600384;0.047655828162113764;69.85976630162291
A13;nq_6p_a4_ODQz;nq;2;;False;False;i;LongestVisitFeatureExtractor;12.736931074276136;47.0;9.68826166860741;0.20613322699164702;0.08661778676165577;11.065094934013072;1.3127413936644579;11.163529401435682;8.428998268368275;0.24268542177034091;0.8687410546140466;0.10306575312444827;0.8764693265854174;14.525608144705853;1.1404323427675744;0.3090554924405501;0.0523926839795063;70.4307660664096
A13;nq_6p_a4_ODQz;nq;4;;True;True;r;LongestVisitFeatureExtractor;14.170890201843662;53.0;10.8209688786187;0.20416922412488114;0.0784928698242301;12.23950776244577;1.6708834207869903;12.407680266717838;7.325171588979518;0.23860923589841995;0.8637077549901124;0.11790955945517134;0.8755752172226677;20.45079059886431;1.4431549682181306;0.3858639735634775;0.04600191405443334;81.30230047730258
A13;nq_5p_a0_LTcw;nq;1;;False;True;i;LongestVisitFeatureExtractor;12.736987529922306;41.0;9.664204350991174;0.23571230124368717;0.11725544809118627;11.082135262986636;1.3521908410926144;11.192008221290893;8.195688749105791;0.2798002055322723;0.8700750657839605;0.10616253159673641;0.8787013565804411;14.985161802360022;1.1765075350161256;0.3654917512770737;0.041178878961884914;78.17045030266932
A13;nq_5p_a0_LTcw;nq;2;;False;False;i;LongestVisitFeatureExtractor;11.61632542937096;40.0;9.579853440197013;0.23949633600492531;0.08362423490983664;9.013614652892235;1.055733163009981;9.09943018457416;8.537777317891281;0.23331872268138873;0.7759437102288839;0.09088357324603212;0.7833312039939042;9.515971907651032;0.8191895075176397;0.2378992976912758;0.03264150423194105;105.49237181393117
A13;nq_5p_a0_LTIz;nq;0;;True;True;r;LongestVisitFeatureExtractor;11.700712334268797;50.0;8.736371207358262;0.17472742414716524;0.06490332356663411;12.315866356475208;1.5124081721618683;12.435692765178072;8.143215953977984;0.25378964826894024;1.0525740659741512;0.12925778610353145;1.0628150158650325;18.626616924786518;1.5919216191849517;0.37253233849573036;0.054210049829609426;78.82752585281838
A13;nq_5p_a0_LTIz;nq;2;;False;False;i;LongestVisitFeatureExtractor;13.243133733636878;45.0;10.700548458116057;0.23778996573591238;0.09407709227501969;10.054090838203532;1.2472311418597395;10.153010914316114;8.061128768170375;0.23075024805263897;0.7591927288830935;0.09417945683745808;0.7666622657844185;12.539775196494137;0.9468888141364724;0.27866167103320305;0.037189408045105427;91.36975984732298
A13;nq_5p_a0_LTIz;nq;4;;False;False;i;LongestVisitFeatureExtractor;12.110418018475947;49.0;9.04967555410488;0.18468725620622203;0.07002684737667497;14.644794971138875;1.4246364851244748;14.73511967262251;10.27967142780238;0.30698165984630227;1.2092724585391208;0.11763726759481093;1.2167308882436803;20.86350923305187;1.722773664891005;0.42578590271534433;0.053045513757296284;76.27606601861875
A13;nq_7p_a2_LTYz;nq;2;;True;True;r;LongestVisitFeatureExtractor;15.14776892222763;55.0;12.123035430199664;0.22041882600363025;0.08175376414606826;12.304810338849144;1.52998542278188;12.44378034529593;8.042436323658594;0.23044037676473947;0.8123183289912241;0.10100401125982324;0.8214926177700068;18.826180448534956;1.2428352020151083;0.3422941899733628;0.041153327849857056;88.22853298347376
B01;nq_5p_a2_MTgz;nq;1;;False;False;i;LongestVisitFeatureExtractor;21.50743929859011;63.0;17.00111868364744;0.2698590267245626;0.16230198473176605;12.69493876291856;1.5283172443907251;12.8971346545729;8.3064813994031;0.20801830088020806;0.590258030566696;0.07105993527043974;0.5996592376954124;19.401893827852696;0.9021015267551893;0.3079665686960745;0.018882752011226578;155.126700066844
B01;nq_5p_a2_MTgz;nq;2;;True;True;r;LongestVisitFeatureExtractor;10.085000948414518;32.0;7.217342375269169;0.22554194922716153;0.086846484169027;6.542927131465514;1.6787726115451707;6.818065317973008;3.8974469123863615;0.2199375909023551;0.6487780382900351;0.1664623156836781;0.6760599580354912;10.984086867640112;1.089150801653315;0.3432527146137535;0.05740270076674655;55.27664919214504
B01;nq_5p_a2_MTgz;nq;4;;False;False;i;LongestVisitFeatureExtractor;11.145311681342207;37.0;7.687252813725749;0.20776358956015537;0.10792967884277226;6.188124507278768;1.696357775665273;6.56280443311794;3.64788878622726;0.18230012314216498;0.5552222032191337;0.1522037089824108;0.5888399194886934;10.497273124707174;0.9418555016527819;0.2837100844515453;0.03865257550622532;85.88771895691875
B01;nq_6p_a3_MzA5;nq;2;;False;False;i;LongestVisitFeatureExtractor;11.181798708074858;40.0;7.916424300867654;0.19791060752169135;0.08325777489937482;8.533959409386725;2.4615898028356256;9.262698320685674;3.466848700606429;0.2375050851457865;0.7632009511335582;0.22014256087958423;0.828372837189126;21.0071074599595;1.8786876788248177;0.5251776864989874;0.05285470851754002;67.68066843338521
B01;nq_6p_a3_MzA5;nq;3;;True;True;r;LongestVisitFeatureExtractor;24.363789857464823;77.0;16.881142230617343;0.21923561338464082;0.10784332188395032;16.771820252989404;2.1014258852832546;17.076314155862782;7.981161919840301;0.22468834415608924;0.6883912704513286;0.08625201159496122;0.7008890757868185;35.24473722294988;1.4466032349294478;0.4577238600383101;0.020571574981736226;153.6308159645411
B01;nq_6p_a3_MzA5;nq;4;;False;False;i;LongestVisitFeatureExtractor;23.158854651853318;78.0;15.61596026472516;0.2002046187785277;0.09253735768171589;15.824549228540926;2.259204503393262;16.31572147684037;7.004478436889133;0.21189248671221259;0.6833044840270003;0.09755251446394247;0.704513315624384;35.75089288128803;1.5437245675026083;0.45834478052933375;0.025702614959126638;131.0388929390862
B01;nq_6p_a1_LTEy;nq;2;;False;True;i;LongestVisitFeatureExtractor;27.73763244846795;96.0;20.098336630775222;0.2093576732372419;0.09542116917511866;20.185200213585517;2.753342609127551;20.541118277970092;7.3311618200619;0.21622229766284307;0.7277189302687014;0.09926379312447874;0.7405505252163168;55.57677182183555;2.0036595381775366;0.5789247064774536;0.02621476346756486;132.02491620996412
B01;nq_6p_a1_LTEy;nq;3;;False;False;i;LongestVisitFeatureExtractor;14.591777973542435;47.0;10.880574327092376;0.23150158142749735;0.1493206043735789;9.491989350275235;2.7455613002876533;10.163322272548418;3.4572126833521275;0.22094178853366128;0.6505025890255423;0.18815810556231452;0.6965102053345646;26.06083862285823;1.785994734165453;0.5544859281459198;0.0476581092757005;67.58539188455416
B01;nq_5p_a0_LTIz;nq;0;;True;True;r;LongestVisitFeatureExtractor;21.700298203815972;66.0;14.687764303415696;0.2225418833850863;0.1493216345789551;12.98861007636241;2.805651568364518;13.659067304888005;4.629445160909195;0.210139496998277;0.5985452344649521;0.12929092227272468;0.6294414563614649;36.441514231621376;1.679309375813701;0.5521441550245663;0.020552571650960725;147.98308018679245
B01;nq_5p_a0_LTIz;nq;1;;False;False;i;LongestVisitFeatureExtractor;11.639360391386024;39.0;8.964476326284906;0.2298583673406386;0.12676492441520718;8.156331869366657;2.198062247349448;8.701088386766177;3.7106919420512487;0.22897601017805727;0.7007543022211888;0.18884733983975396;0.7475572620988364;17.928125158908;1.5403015763801007;0.4596955168950769;0.04541836506976873;73.77411267469824
B01;nq_5p_a0_LTIz;nq;2;;False;False;i;LongestVisitFeatureExtractor;19.56762036812723;69.0;14.422685702369655;0.20902443046912544;0.08309477527402057;14.6363814482117;2.647603498645336;15.25367588472071;5.528162149544108;0.2243187630105987;0.7479898512366997;0.13530533855603064;0.7795365812373742;38.75133472979299;1.9803805470854903;0.561613546808594;0.034964084064420815;100.85302312906826
B01;nq_5p_a0_LTIz;nq;3;;False;False;i;LongestVisitFeatureExtractor;20.9532585099589;65.0;16.2782359096921;0.2504343986106477;0.14164643180221537;13.060439171258544;2.091775701933496;13.289002761013673;6.243709188889783;0.20764066814083865;0.6233130357767996;0.09983056816386307;0.6342212956852284;27.319509315019065;1.3038310629363132;0.4203001433079856;0.025046313556069434;123.8562629964627
B01;nq_5p_a0_LTIz;nq;4;;False;False;i;LongestVisitFeatureExtractor;16.50716742877728;52.0;12.374351057922823;0.2379682895754389;0.14088912834883305;11.090489272499326;1.1548388923978457;11.171813671720155;9.603494777935326;0.21905517003372854;0.6718590164151999;0.0699598460717489;0.6767856278142612;12.80772834760331;0.7758889223644354;0.24630246822314059;0.02599969383506417;121.16091752601722
B01;nq_6p_a5_LTkw;nq;0;;False;False;i;LongestVisitFeatureExtractor;10.001337995833593;36.0;7.085285230783315;0.19681347863286985;0.07870899545350062;6.190439359236356;1.777377070358051;6.803133001691749;3.4829071796168147;0.19437522861976425;0.6189611191837732;0.1777139289861496;0.6802222867106213;11.002744972548683;1.100127300680395;0.305631804793019;0.02847695703360787;126.40108919262673
B01;nq_6p_a5_LTkw;nq;2;;False;False;i;LongestVisitFeatureExtractor;11.736509889086648;39.0;8.977104586621735;0.2301821688877368;0.08266763624990052;7.036094313662394;2.1570300898369483;7.630342966555606;3.2619360976064353;0.20079849911988437;0.5995048255533787;0.18378803496282076;0.6501373098701841;15.177067149500436;1.2931499477210884;0.3891555679359086;0.04160568945119266;79.86801941901874
B01;nq_6p_a5_LTkw;nq;3;;False;False;i;LongestVisitFeatureExtractor;11.061720819488244;41.0;8.72405868552228;0.21278191915908;0.10500088406445533;7.740961375713893;3.1231013856134044;9.058368968263556;2.478613538251657;0.2264592242065889;0.69979721076273;0.28233413558143755;0.8188932912051771;24.175807198471905;2.1855376385814775;0.5896538341090708;0.05435976610404911;68.18417403698855
B01;nq_6p_a5_LTkw;nq;4;;False;False;i;LongestVisitFeatureExtractor;15.15865445633574;50.0;8.953004976993213;0.17906009953986426;0.08407310385255264;10.873969538408575;1.5173620924074795;11.207154063711414;7.166364306067314;0.22871742987166152;0.7173439812702948;0.10009873216506232;0.7393238031774813;16.49974917157483;1.0884705643962063;0.3299949834314966;0.020982340803918458;157.2010397966598
B01;nq_6p_a4_ODQz;nq;0;;False;False;i;LongestVisitFeatureExtractor;18.87009052498749;70.0;13.447650718956599;0.19210929598509427;0.07723433084012574;13.762164560726314;1.0908888568380741;13.821782817413649;12.615551505967117;0.20031569300599492;0.729310998402613;0.05781047289590559;0.7324704033142317;15.012991965268185;0.795597241326861;0.2144713137895455;0.022686684087929697;163.51328094404673
B01;nq_6p_a4_ODQz;nq;1;;False;False;i;LongestVisitFeatureExtractor;18.11094895214316;64.0;13.266902725422206;0.20729535508472197;0.09285484563590803;13.283363240997568;2.7415136402989777;13.994614964881755;4.845266149961209;0.22213674547431358;0.7334438011005315;0.1513732741196071;0.7727157203005478;36.41652151424087;2.0107461851098374;0.5690081486600136;0.035971879662037215;98.23712311826539
B01;nq_6p_a4_ODQz;nq;2;;False;False;i;LongestVisitFeatureExtractor;15.411778915363342;47.0;11.96551717197476;0.2545854717441438;0.11299996156490758;8.598022413662868;2.298188336346893;9.26745754912925;3.7412174962692286;0.20146646845933153;0.5578864361395599;0.14911895304025724;0.6013230270186992;19.759874826729163;1.2821281005420724;0.420422868653812;0.024502608555255413;124.46085085271282
B01;nq_7p_a2_LTYz;nq;0;;False;False;i;LongestVisitFeatureExtractor;14.411025937144975;48.0;10.350394046829038;0.21563320930893828;0.09074555978298057;9.499759719296154;2.2329027222125797;9.84320080664179;4.254444058307591;0.2094298043966338;0.659200792554967;0.1549440499206366;0.6830326202710217;21.212039337581796;1.471931244180676;0.44191748619962073;0.03330854223820799;99.99786127005423
B01;nq_7p_a2_LTYz;nq;1;;False;False;i;LongestVisitFeatureExtractor;16.350971736376028;56.0;12.555425607445695;0.2242040287043874;0.10694385043064925;12.069859084105715;1.7917625457235207;12.266253694430537;6.736305049412594;0.22302279444419157;0.7381738087928978;0.10958141048812312;0.7501849976990533;21.626321439061417;1.32263218282919;0.38618431141181103;0.0429061276622101;79.82246563152097
B01;nq_7p_a2_LTYz;nq;2;;True;False;r;LongestVisitFeatureExtractor;22.62868454009888;75.0;15.856948271975597;0.21142597695967463;0.09609902545628887;15.827345214789645;2.312023689263019;16.038312062551153;6.845667407428153;0.21673394679123179;0.6994372645366544;0.10217225332590704;0.7087602478230964;36.59319707473735;1.61711552476207;0.48790929432983127;0.03155223606522443;105.04413586550426
B01;nq_7p_a2_LTYz;nq;6;;False;False;i;LongestVisitFeatureExtractor;15.712356038492501;54.0;10.531134338682904;0.19502100627190563;0.10078742090046419;13.694985393342282;2.0340266135884644;13.895402298950014;6.732943070583209;0.2621774018669814;0.8716061015796729;0.12945395385679;0.8843614709919205;27.855964762763485;1.772870007179145;0.5158511993104349;0.04418652020520896;77.77905228254866
B01;nq_7p_a1_Mzgy;nq;1;;True;False;r;LongestVisitFeatureExtractor;11.182027494473367;39.0;8.253975036330022;0.21164038554692363;0.12616482491490058;8.74201028595893;1.3699875419901022;8.875363151905914;6.381087431831617;0.23356218820805036;0.7817911635684676;0.12251691767590522;0.7937168063924449;11.976445183713064;1.0710441545267468;0.3070883380439247;0.04410218513751633;79.08314701671972
B01;nq_7p_a1_Mzgy;nq;5;;False;False;i;LongestVisitFeatureExtractor;15.24274222037586;51.0;10.410853184509662;0.20413437616685612;0.07740969146995696;12.689875510912989;1.5414990224342313;12.817310384043362;8.232165785531278;0.25634620768086724;0.8325191968378035;0.10113003291321294;0.8408795608253296;19.561430694884464;1.2833275280832055;0.3835574646055777;0.03506475073198858;95.4193195246124
B01;nq_5p_a4_LTI3;nq;0;;False;False;i;LongestVisitFeatureExtractor;20.42420654741384;72.0;15.2910431319576;0.21237559905496667;0.08704074822623832;13.479821330927155;1.3995815234416742;13.58296337247574;9.63132272408061;0.1913093432743062;0.659992411437594;0.06852562522772238;0.6650424015710734;18.866108874060604;0.923713184659772;0.2620292899175084;0.017587505865583806;200.43937845534228
B01;nq_5p_a4_LTI3;nq;1;;False;False;i;LongestVisitFeatureExtractor;12.772660141745533;46.0;9.76024029699424;0.21217913689117915;0.09598655136439517;8.304292968001898;2.100134512394883;8.888211583838736;3.954171944220905;0.19751581297419413;0.6501615854367373;0.16442420678922687;0.6958778739276827;17.44013226313892;1.3654267842090664;0.3791333100682374;0.0472919774538961;76.15334798676051
B01;nq_5p_a4_LTI3;nq;3;;False;True;i;LongestVisitFeatureExtractor;13.170299561252705;48.0;9.965084846437335;0.2076059343007778;0.07226625407270235;8.555310809528834;2.073331839605602;9.109721429689527;4.126358668738845;0.19382386020616016;0.649591208593215;0.15742480495321362;0.6916867294720097;17.737998299118107;1.3468181355041966;0.36954163123162725;0.03254918569777411;111.97097403306866
B01;nq_7p_a5_NTE0;nq;2;;False;False;i;LongestVisitFeatureExtractor;11.772360711786582;37.0;8.56719392638717;0.2315457817942478;0.10105186541179575;7.670349964611004;1.3303448426749662;7.815428403133842;5.765685496392041;0.2170952334203845;0.6515558053646273;0.11300578322774414;0.6638794541275796;10.20421051693236;0.8667939053817661;0.27578947343060434;0.038204671817483264;82.26624791688265
B01;nq_7p_a5_NTE0;nq;3;;False;False;i;LongestVisitFeatureExtractor;32.039618354800936;97.0;20.616693119618084;0.21254322803729983;0.11131548328008417;19.71884124345726;2.7582069770221147;20.039830658359065;7.14915211502605;0.2087482360245736;0.6154518142224535;0.0860873855137171;0.6254703297786387;54.38864549649524;1.6975434880092897;0.5607076855308788;0.024432225391810464;123.91428457788375
B01;nq_7p_a5_NTE0;nq;4;;False;False;i;LongestVisitFeatureExtractor;11.302430243250583;38.0;7.44659050141675;0.19596290793201976;0.09307611455887821;8.456862137280448;1.9951096580428935;8.766043661808343;4.238795648744552;0.23692009896779306;0.7482339598893424;0.17652041331856955;0.7755892735585003;16.872367326825486;1.4928087998509059;0.4440096664954075;0.0424248657804239;79.24854261835463
B01;nq_7p_a5_NTE0;nq;6;;False;False;i;LongestVisitFeatureExtractor;12.242291180322582;36.0;6.518779063537835;0.1810771962093843;0.07543570934579215;9.130004589207466;1.8328334977543694;9.408325328735044;4.981360609348182;0.26880929510671553;0.7457758073817431;0.14971327431750195;0.7685101742929739;16.733778245750564;1.366882881584069;0.46482717349307123;0.042020005085688025;69.98157222683896
B01;nq_5p_a3_LTYx;nq;0;;False;False;i;LongestVisitFeatureExtractor;16.424065544483014;53.0;11.820989214334428;0.2230375323459326;0.12083137947013027;10.905279807438381;2.5094168892088873;11.299482711161303;4.345742572441343;0.21729774444540967;0.6639817515281141;0.15278902062417926;0.6879832938170962;27.365893330334515;1.6662070214111484;0.5163376100063116;0.023470109439945763;137.4928408529573
B01;nq_5p_a3_LTYx;nq;2;;False;False;i;LongestVisitFeatureExtractor;11.977638408815928;42.0;8.410856749852627;0.20025849404411017;0.08180920315806825;8.644986087787045;1.2326385018747148;8.802769375402592;7.013399366187995;0.21470169208299006;0.7217604833874478;0.10291164750535908;0.7349336384143531;10.656142699977574;0.8896697609550736;0.25371768333279937;0.03006558816568871;116.62949309013104
B01;nq_5p_a0_LTcw;nq;0;;True;False;r;LongestVisitFeatureExtractor;15.520293993082603;57.0;11.266673046220678;0.19766093063545048;0.08252861524583877;11.753842206950017;2.8562789994939606;12.248964762842744;4.115088970311518;0.21873151362219187;0.7573208479290859;0.18403510917815116;0.7892224701608171;33.57225265907708;2.1631196338188077;0.5889868887557382;0.030732435248497867;119.50276029044485
B01;nq_5p_a0_LTcw;nq;1;;False;False;i;LongestVisitFeatureExtractor;20.653558931788496;63.0;13.19465987765954;0.20943904567713553;0.08451126135897467;13.712353085711673;3.163010893350997;14.624368576912746;4.335221580974183;0.23587691253085075;0.6639220451544837;0.15314604634471565;0.7080798338539104;43.372322183581176;2.0999926611595043;0.6884495584695425;0.029176194663999178;104.54830672540012
B01;nq_5p_a0_LTcw;nq;4;;False;True;i;LongestVisitFeatureExtractor;10.085781111964394;31.0;6.916652757786821;0.22311783089634907;0.13480458172658863;7.337190102706928;1.098978929712171;7.440984454898611;6.676370132618085;0.248032815163287;0.727478617794222;0.10896319457186042;0.7377697743283009;8.063417326167594;0.7994836727719835;0.2601102363279869;0.031245139783847114;98.371588247483
B02;nq_5p_a0_LTIz;nq;0;;True;True;r;LongestVisitFeatureExtractor;15.604360794271095;55.0;10.073548744409763;0.18315543171654114;0.07368700446773152;12.272254312771235;1.9554905912510292;12.734027901138079;6.275793076007609;0.235815331502557;0.786463122364923;0.12531693012180017;0.8160557211554084;23.998277842064017;1.537921236150514;0.43633232440116393;0.015535944102109745;226.87103705599316
B02;nq_5p_a0_LTIz;nq;4;;False;False;i;LongestVisitFeatureExtractor;21.906353609254708;69.0;14.19454595803198;0.20571805736278231;0.11161843060262877;17.887095310036294;2.5723433506443842;18.415631549271367;6.953618888223258;0.2708181110186966;0.8165254532584368;0.11742453338092992;0.8406525283829699;46.01175068311421;2.1003838203212317;0.666836966421945;0.03360504857128241;93.72910489694925
B02;nq_6p_a5_LTkw;nq;0;;False;False;i;LongestVisitFeatureExtractor;10.386417662189988;35.0;8.012723602501557;0.22893496007147307;0.10130347478827616;7.083920135766722;1.4254010323005986;7.334241110742597;4.96977340077639;0.2157129738453705;0.6820369030175385;0.13723702229783538;0.7061377030351544;10.097427074256883;0.9721761056283027;0.2884979164073395;0.030948940356068724;108.8820972987552
B02;nq_6p_a5_LTkw;nq;1;;False;False;i;LongestVisitFeatureExtractor;15.206101032115733;46.0;10.675598664385507;0.23207823183446755;0.11448635968788522;10.20465823303345;1.504845195255376;10.424110001581344;6.7812013256962915;0.23164688892402985;0.6710897298052217;0.0989632511369679;0.6855215534583992;15.356430911203605;1.0098861554826166;0.3338354545913827;0.02640590444668056;114.56155834951706
B02;nq_6p_a5_LTkw;nq;4;;False;False;i;LongestVisitFeatureExtractor;21.062016326575517;66.0;14.880772404645839;0.22546624855523997;0.14710573036437424;13.864882179109111;1.3343199183809584;14.124803997494954;10.390972950424459;0.21730467688453775;0.6582884546345525;0.0633519553727317;0.6706292397880556;18.500188457590475;0.8783673970591034;0.2803058857210678;0.020855395980904617;150.25382972034916
B02;nq_7p_a1_Mzgy;nq;3;;False;False;i;LongestVisitFeatureExtractor;19.087106431793615;58.0;13.640533131812091;0.23518160572089813;0.12839016398467382;12.230950767134816;1.8498894362884515;12.68050983681508;6.61171988293232;0.22246508485640493;0.6407964879769088;0.09691827532365352;0.6643495116521699;22.625906619886827;1.1854026539192233;0.3901018382739108;0.02636847916645421;115.2398850258129
