paragraph_id|label_id|x1|y1|x2|y2|text
1|55|0.5015980113636364|0.50625|0.5324573863636364|0.5430555555555555|and
1|56|0.5324573863636364|0.50625|0.6066761363636364|0.5430555555555555|Producers
1|57|0.6066761363636364|0.50625|0.6375355113636363|0.5430555555555555|and
1|58|0.6375355113636363|0.50625|0.6578480113636364|0.5430555555555555|of
1|59|0.6578480113636364|0.50625|0.6848011363636364|0.5430555555555555|the
1|60|0.29261363636363635|0.5430555555555555|0.3621448863636364|0.5798611111111112|American
1|61|0.3621448863636364|0.5430555555555555|0.4191761363636363|0.5798611111111112|Theater
1|62|0.4191761363636363|0.5430555555555555|0.4613636363636363|0.5798611111111112|Wing,
1|63|0.4613636363636363|0.5430555555555555|0.5066761363636363|0.5798611111111112|which
1|64|0.5066761363636363|0.5430555555555555|0.5527698863636363|0.5798611111111112|jointly
1|65|0.5527698863636363|0.5430555555555555|0.6246448863636364|0.5798611111111112|presented
1|66|0.6246448863636364|0.5430555555555555|0.6515980113636364|0.5798611111111112|the
1|67|0.29261363636363635|0.5798611111111112|0.34222301136363636|0.6166666666666667|Tonys,
1|68|0.34222301136363636|0.5798611111111112|0.3601917613636364|0.6166666666666667|in
1|69|0.3601917613636364|0.5798611111111112|0.38714488636363636|0.6166666666666667|the
1|70|0.38714488636363636|0.5798611111111112|0.4340198863636363|0.6166666666666667|hopes
1|71|0.4340198863636363|0.5798611111111112|0.4543323863636363|0.6166666666666667|of
1|72|0.4543323863636363|0.5798611111111112|0.5086292613636363|0.6166666666666667|gaining
1|73|0.5086292613636363|0.5798611111111112|0.5519886363636364|0.6166666666666667|some
1|74|0.5519886363636364|0.5798611111111112|0.5844105113636363|0.6166666666666667|sort
1|75|0.5844105113636363|0.5798611111111112|0.6047230113636364|0.6166666666666667|of
1|76|0.6047230113636364|0.5798611111111112|0.6644886363636363|0.6166666666666667|redress.
2|0|0.29261363636363635|0.6305555555555555|0.3074573863636364|0.6673611111111111|"""I"
2|1|0.3074573863636364|0.6305555555555555|0.34612926136363636|0.6673611111111111|don't
2|2|0.34612926136363636|0.6305555555555555|0.3879261363636364|0.6673611111111111|know
2|3|0.3879261363636364|0.6305555555555555|0.4223011363636363|0.6673611111111111|how
2|4|0.4223011363636363|0.6305555555555555|0.44925426136363633|0.6673611111111111|the
2|5|0.44925426136363633|0.6305555555555555|0.4965198863636363|0.6673611111111111|voters
2|6|0.4965198863636363|0.6305555555555555|0.5418323863636363|0.6673611111111111|voted,
2|7|0.5418323863636363|0.6305555555555555|0.5726917613636363|0.6673611111111111|and
2|8|0.5726917613636363|0.6305555555555555|0.6152698863636363|0.6673611111111111|these
2|9|0.6152698863636363|0.6305555555555555|0.6426136363636363|0.6673611111111111|are
2|10|0.29261363636363635|0.6673611111111111|0.3488636363636364|0.7041666666666667|strange
2|11|0.3488636363636364|0.6673611111111111|0.44886363636363635|0.7041666666666667|"competitions,"""
2|12|0.44886363636363635|0.6673611111111111|0.4828480113636363|0.7041666666666667|said
2|13|0.4828480113636363|0.6673611111111111|0.5465198863636364|0.7041666666666667|Emanuel
2|14|0.5465198863636364|0.6673611111111111|0.6180042613636363|0.7041666666666667|Azenberg,
2|15|0.6180042613636363|0.6673611111111111|0.6406605113636363|0.7041666666666667|an
2|16|0.29261363636363635|0.7041666666666667|0.35706676136363635|0.7409722222222223|"""Iceman"""
2|17|0.35706676136363635|0.7041666666666667|0.4262073863636363|0.7409722222222223|producer.
2|18|0.4262073863636363|0.7041666666666667|0.45667613636363635|0.7409722222222223|"""I'm"
2|19|0.45667613636363635|0.7041666666666667|0.5316761363636363|0.7409722222222223|comforted
2|20|0.5316761363636363|0.7041666666666667|0.5531605113636363|0.7409722222222223|by
2|21|0.5531605113636363|0.7041666666666667|0.5801136363636363|0.7409722222222223|the
2|22|0.5801136363636363|0.7041666666666667|0.6121448863636363|0.7409722222222223|fact
2|23|0.6121448863636363|0.7041666666666667|0.6441761363636364|0.7409722222222223|that
2|24|0.6441761363636364|0.7041666666666667|0.6691761363636364|0.7409722222222223|it's
2|25|0.29261363636363635|0.7409722222222223|0.3269886363636364|0.7777777777777778|sold
2|26|0.3269886363636364|0.7409722222222223|0.3547230113636364|0.7777777777777778|out
2|27|0.3547230113636364|0.7409722222222223|0.36878551136363635|0.7777777777777778|--
2|28|0.36878551136363635|0.7409722222222223|0.3996448863636364|0.7777777777777778|and
2|29|0.3996448863636364|0.7409722222222223|0.44222301136363634|0.7777777777777778|that's
2|30|0.44222301136363634|0.7409722222222223|0.4652698863636363|0.7777777777777778|no
2|31|0.4652698863636363|0.7409722222222223|0.5086292613636363|0.7777777777777778|mean
2|32|0.5086292613636363|0.7409722222222223|0.5762073863636363|0.7777777777777778|"comfort."""
